-0.00066427,0.0029657,0.0067198,0.011137,0.016439,0.022708,0.030104,0.038656,0.048433,0.059362,0.071503,0.084729,0.099086,0.11456,0.1311,0.14869,0.16719,0.18656,0.20681,0.22786,0.2497,0.27221,0.29545,0.31926,0.34366,0.36854,0.39374,0.41931,0.4451,0.47113,0.49733,0.52361,0.55002,0.57642,0.60261,0.62859,0.65438,0.67985,0.70497,0.72965,0.75385,0.77744,0.80044,0.82278,0.84435,0.86513,0.88503,0.90398,0.92192,0.93955,-0.00015287,-0.000862,-0.0015843,-0.0024028,-0.0033599,-0.0045007,-0.0058314,-0.0073422,-0.0090405,-0.010906,-0.012937,-0.015102,-0.017383,-0.019777,-0.022259,-0.024821,-0.027419,-0.030041,-0.032656,-0.035251,-0.037803,-0.040287,-0.042691,-0.044991,-0.047159,-0.049181,-0.051046,-0.052722,-0.054208,-0.055475,-0.056526,-0.05735,-0.057962,-0.058338,-0.058489,-0.058416,-0.058083,-0.057546,-0.056799,-0.055836,-0.054689,-0.053355,-0.051859,-0.050193,-0.048386,-0.046467,-0.044446,-0.042326,-0.040124,-0.037919
0.00020174,0.0048325,0.0097528,0.015667,0.02287,0.03155,0.041668,0.053293,0.066276,0.080618,0.096212,0.11289,0.13076,0.1494,0.16879,0.18889,0.20964,0.23101,0.25302,0.2754,0.29804,0.32095,0.34401,0.36719,0.39051,0.4139,0.43736,0.46078,0.48414,0.5074,0.53057,0.55354,0.57637,0.59894,0.62128,0.64333,0.66505,0.68644,0.70747,0.72804,0.74814,0.76767,0.78671,0.80527,0.82329,0.84056,0.85711,0.87298,0.88802,0.90267,-0.00054872,-0.0016585,-0.0028096,-0.0041332,-0.0057093,-0.0075782,-0.0097313,-0.012182,-0.014901,-0.017887,-0.021102,-0.024503,-0.028078,-0.031757,-0.035506,-0.03931,-0.043127,-0.046951,-0.050744,-0.054459,-0.058027,-0.061467,-0.064711,-0.067738,-0.07054,-0.073092,-0.075371,-0.077356,-0.079028,-0.080357,-0.081365,-0.081995,-0.082285,-0.082209,-0.081774,-0.080966,-0.079784,-0.078243,-0.076382,-0.074213,-0.071767,-0.069062,-0.066095,-0.0629,-0.059489,-0.055938,-0.052273,-0.048491,-0.044657,-0.040851
0.0025559,0.032199,0.088952,0.17775,0.29442,0.4299,0.57837,0.73368,0.88992,1.0406,1.1808,1.3077,1.421,1.5192,1.6039,1.676,1.7369,1.7877,1.8384,1.8746,1.899,1.9151,1.9238,1.9243,1.9206,1.9136,1.8964,1.8709,1.8412,1.8065,1.7692,1.7252,1.6736,1.6142,1.5484,1.4794,1.4079,1.3363,1.268,1.2045,1.1472,1.0947,1.0474,1.0045,0.96701,0.93513,0.9089,0.88846,0.87299,0.86297,-0.004507,-0.028475,-0.073537,-0.14341,-0.23347,-0.33711,-0.44956,-0.5652,-0.67877,-0.78497,-0.87927,-0.96048,-1.0271,-1.0806,-1.1222,-1.1521,-1.1735,-1.1875,-1.1915,-1.1833,-1.159,-1.121,-1.0692,-1.005,-0.93347,-0.85676,-0.77837,-0.70347,-0.63048,-0.5603,-0.49182,-0.42399,-0.35706,-0.29281,-0.23377,-0.18061,-0.13251,-0.089042,-0.048647,-0.011638,0.020164,0.04576,0.065655,0.07944,0.087535,0.090883,0.089845,0.085216,0.078019,0.069645
-0.0036458,0.014059,0.040339,0.081716,0.1402,0.21348,0.30116,0.40001,0.50755,0.62069,0.73864,0.85809,0.97745,1.094,1.2069,1.3163,1.4206,1.5203,1.6141,1.702,1.7836,1.8587,1.9276,1.9898,2.0445,2.0909,2.1283,2.1555,2.1714,2.1744,2.1642,2.1416,2.1036,2.0514,1.9875,1.9147,1.8359,1.7538,1.6707,1.5891,1.5112,1.4378,1.3685,1.3043,1.2444,1.1881,1.1366,1.089,1.0459,1.0074,0.00080978,-0.016838,-0.043677,-0.083919,-0.13712,-0.19887,-0.26707,-0.33826,-0.4095,-0.47931,-0.54709,-0.61068,-0.66985,-0.72268,-0.76933,-0.80878,-0.84137,-0.86673,-0.88457,-0.89444,-0.89626,-0.89009,-0.87534,-0.85311,-0.82355,-0.7882,-0.74819,-0.70275,-0.65415,-0.60303,-0.5516,-0.50089,-0.45114,-0.40391,-0.35899,-0.318,-0.28091,-0.24737,-0.21779,-0.19147,-0.16837,-0.148,-0.12977,-0.11299,-0.096389,-0.08002,-0.062973,-0.045876,-0.028978,-0.012089
-0.0050793,4.9308e-05,0.011199,0.029336,0.056217,0.092852,0.13833,0.19525,0.26414,0.34192,0.42612,0.51576,0.61198,0.71701,0.82991,0.94639,1.0645,1.1837,1.3043,1.4262,1.5443,1.6602,1.7728,1.8814,1.9858,2.0828,2.1721,2.255,2.332,2.4026,2.4656,2.5222,2.5708,2.6143,2.652,2.6843,2.7121,2.735,2.7524,2.7661,2.7762,2.7829,2.7863,2.7869,2.7856,2.7825,2.7789,2.7748,2.7689,2.7584,-0.00084637,0.0071717,0.023787,0.050865,0.089462,0.13934,0.19869,0.26915,0.3487,0.43541,0.52547,0.61606,0.7072,0.79931,0.889,0.97519,1.0564,1.1316,1.2005,1.2615,1.3151,1.362,1.4013,1.4334,1.4596,1.4782,1.4903,1.4977,1.5003,1.4988,1.4945,1.4875,1.4774,1.4665,1.4545,1.4413,1.4274,1.4136,1.398,1.3827,1.3671,1.3516,1.337,1.3231,1.3112,1.3002,1.2906,1.2824,1.2744,1.2633
-0.0066337,0.017566,0.055147,0.11094,0.18201,0.26716,0.35901,0.45509,0.54976,0.64698,0.74893,0.8578,0.97296,1.0953,1.2267,1.3702,1.5252,1.6892,1.8608,2.0367,2.2143,2.3892,2.5597,2.7174,2.8583,2.9811,3.0845,3.1667,3.2298,3.2781,3.3124,3.3328,3.3271,3.2985,3.2547,3.1891,3.1065,3.0083,2.8977,2.7704,2.6349,2.49,2.3406,2.1908,2.0453,1.9047,1.77,1.6459,1.5305,1.4228,-0.004269,0.041782,0.10893,0.20364,0.32167,0.45603,0.59712,0.73805,0.87219,0.99666,1.1131,1.2179,1.312,1.3936,1.4627,1.5221,1.569,1.6033,1.6281,1.6431,1.6494,1.6493,1.6451,1.6371,1.6268,1.6168,1.6063,1.5959,1.5875,1.5797,1.5716,1.5564,1.5257,1.4993,1.4679,1.4267,1.3793,1.3248,1.2611,1.1856,1.1032,1.013,0.91715,0.81919,0.72083,0.62384,0.52964,0.44026,0.35514,0.27587
-9.8867e-05,0.0046938,0.0096121,0.015458,0.022379,0.030512,0.040547,0.051961,0.065227,0.08006,0.096683,0.11485,0.13475,0.1562,0.17892,0.2031,0.22887,0.25579,0.28357,0.31241,0.34231,0.37286,0.40397,0.43575,0.46791,0.50011,0.53229,0.5644,0.59643,0.6282,0.65966,0.69041,0.72067,0.75031,0.77955,0.8082,0.83604,0.86302,0.88895,0.91388,0.938,0.96104,0.98308,1.0041,1.0242,1.0434,1.0618,1.0793,1.0957,1.112,0.00049153,0.0014333,0.0024217,0.0035866,0.0049237,0.0064541,0.0082847,0.010319,0.01263,0.015134,0.017865,0.02076,0.023816,0.026993,0.03025,0.033604,0.036965,0.040352,0.043764,0.04719,0.050571,0.053906,0.057138,0.060248,0.063236,0.06609,0.06879,0.071297,0.073616,0.075747,0.077723,0.079418,0.080937,0.082267,0.08343,0.084389,0.085103,0.085613,0.085903,0.085904,0.085708,0.085335,0.084814,0.084117,0.083293,0.082266,0.081121,0.079847,0.078471,0.07709
-0.00068488,0.0048743,0.010709,0.017758,0.026314,0.036867,0.049381,0.064358,0.081171,0.10023,0.12122,0.14423,0.16926,0.19598,0.22436,0.254,0.28498,0.31696,0.34984,0.38361,0.41853,0.45337,0.48831,0.52335,0.55831,0.59311,0.62759,0.66169,0.69607,0.72921,0.76158,0.79348,0.82464,0.85407,0.88272,0.91021,0.93646,0.96157,0.98563,1.0085,1.0302,1.0505,1.0695,1.0874,1.104,1.1196,1.1342,1.148,1.1606,1.1729,0.00012715,0.0022175,0.0043936,0.0068859,0.0098391,0.013438,0.017558,0.022212,0.027223,0.032562,0.038092,0.043763,0.049549,0.055393,0.061188,0.06686,0.072338,0.077618,0.082663,0.08745,0.091967,0.096024,0.099643,0.10292,0.10576,0.1082,0.11024,0.11186,0.11302,0.11378,0.11418,0.11415,0.11368,0.11271,0.11129,0.10943,0.1072,0.10457,0.10154,0.098078,0.094213,0.090009,0.085549,0.080919,0.076208,0.071368,0.066462,0.061607,0.056908,0.052298
0.00034753,0.0078603,0.018853,0.035121,0.056878,0.083153,0.11413,0.14786,0.18388,0.22118,0.25909,0.2973,0.33456,0.37089,0.40584,0.43923,0.47067,0.49991,0.52706,0.55223,0.57544,0.59679,0.61633,0.63423,0.6507,0.66607,0.68026,0.69345,0.70589,0.71763,0.72886,0.73972,0.75034,0.761,0.77174,0.78274,0.79415,0.80592,0.81805,0.8305,0.84329,0.8563,0.86931,0.88234,0.89541,0.90808,0.92026,0.93194,0.94302,0.95341,0.0004617,0.0032831,0.0073694,0.013457,0.021581,0.031324,0.043033,0.055593,0.068936,0.082831,0.096903,0.11091,0.12451,0.13756,0.14998,0.16173,0.17273,0.18284,0.19212,0.20061,0.20831,0.21518,0.22123,0.22645,0.23091,0.23462,0.23748,0.23953,0.24079,0.24111,0.24045,0.23873,0.236,0.23207,0.22691,0.22038,0.21252,0.20326,0.19251,0.18034,0.1668,0.15223,0.13694,0.12106,0.10471,0.088697,0.073187,0.05824,0.044097,0.031082
-0.00017581,0.0051019,0.012146,0.022161,0.03568,0.052374,0.072296,0.095199,0.12082,0.1489,0.17911,0.21091,0.24421,0.2784,0.31339,0.34866,0.38436,0.41964,0.45529,0.48974,0.52327,0.55604,0.58807,0.61926,0.64921,0.67789,0.70538,0.73167,0.75689,0.78088,0.80335,0.8246,0.8446,0.86344,0.88085,0.89696,0.91171,0.92523,0.9374,0.94837,0.95796,0.96641,0.9737,0.97979,0.9849,0.98913,0.99248,0.99511,0.99712,0.99862,0.00034271,0.0033184,0.0071899,0.012581,0.019769,0.028417,0.038534,0.049937,0.062425,0.075771,0.089732,0.10404,0.11855,0.13293,0.14708,0.16075,0.17396,0.18627,0.19797,0.20853,0.21802,0.22644,0.23382,0.24009,0.24519,0.24908,0.25178,0.25328,0.25355,0.25256,0.2503,0.24674,0.24185,0.23562,0.22801,0.21913,0.20894,0.19752,0.185,0.1714,0.15708,0.14201,0.12648,0.11079,0.095122,0.079622,0.064551,0.05007,0.036286,0.023259
-0.00074013,0.0031485,0.0072655,0.012485,0.018788,0.026594,0.03598,0.04703,0.059746,0.07399,0.089932,0.10739,0.12637,0.14679,0.16863,0.19168,0.216,0.24139,0.2678,0.29513,0.32326,0.35202,0.38132,0.41099,0.44098,0.47115,0.50139,0.53165,0.56184,0.59183,0.62142,0.65047,0.67899,0.70695,0.73426,0.76076,0.78651,0.81144,0.83546,0.85851,0.8806,0.90167,0.92178,0.94086,0.95892,0.97597,0.99204,1.0072,1.0211,1.0347,2.7191e-05,-6.662e-05,-0.00014721,-0.0002588,-0.00038629,-0.00055739,-0.00076586,-0.0010109,-0.0013039,-0.001651,-0.0020488,-0.0024927,-0.0029736,-0.0034907,-0.004043,-0.0046264,-0.0052407,-0.0058791,-0.0065384,-0.0072041,-0.0078811,-0.0085453,-0.00919,-0.0097997,-0.010386,-0.010942,-0.011449,-0.011904,-0.012307,-0.012672,-0.012975,-0.013201,-0.013367,-0.013477,-0.013532,-0.013525,-0.013461,-0.013334,-0.013163,-0.012934,-0.012663,-0.012357,-0.012016,-0.011639,-0.011229,-0.010782,-0.010308,-0.0098096,-0.0093049,-0.0087987
-0.0004323,0.0037175,0.0081825,0.013873,0.020849,0.029555,0.039993,0.052197,0.066215,0.081898,0.099197,0.1181,0.13854,0.16035,0.18346,0.20777,0.23312,0.25929,0.28625,0.31383,0.34191,0.37035,0.39902,0.42789,0.45678,0.48557,0.51422,0.54259,0.57054,0.59804,0.62499,0.65123,0.67679,0.7016,0.72565,0.7489,0.77134,0.79291,0.8136,0.83334,0.85215,0.87007,0.88711,0.90323,0.91845,0.93277,0.94619,0.9589,0.97051,0.98174,7.1825e-05,0.00034116,0.00063136,0.00099036,0.0014186,0.0019325,0.0025292,0.0032101,0.0039601,0.0047756,0.0056481,0.006569,0.0075209,0.0084972,0.0094822,0.010464,0.011425,0.012358,0.013255,0.014106,0.014901,0.015634,0.016303,0.016893,0.017407,0.017845,0.018204,0.018484,0.018669,0.018769,0.018787,0.018721,0.018584,0.018371,0.018095,0.017757,0.017355,0.016909,0.016408,0.01586,0.015263,0.014628,0.013958,0.013253,0.012526,0.011781,0.011009,0.010228,0.0094537,0.0086944
-0.0014027,0.0068672,0.019635,0.039872,0.067453,0.10197,0.14205,0.18669,0.23483,0.28541,0.33841,0.39304,0.44917,0.50536,0.56048,0.61445,0.667,0.71892,0.76987,0.81894,0.86582,0.90975,0.95041,0.98742,1.0209,1.0507,1.0756,1.0951,1.1092,1.1179,1.1212,1.1199,1.1151,1.1074,1.0977,1.0867,1.0739,1.0599,1.0451,1.0297,1.0143,0.99918,0.98494,0.97151,0.95969,0.9491,0.93985,0.93173,0.92452,0.91801,-0.00018117,-0.013694,-0.03343,-0.062964,-0.10199,-0.14973,-0.20422,-0.26368,-0.32598,-0.38905,-0.45121,-0.51123,-0.56772,-0.61934,-0.66552,-0.70594,-0.74098,-0.77134,-0.79651,-0.81611,-0.82981,-0.83752,-0.83915,-0.83411,-0.82229,-0.80212,-0.77219,-0.73325,-0.68623,-0.62802,-0.56959,-0.5087,-0.44736,-0.38723,-0.33029,-0.27712,-0.22746,-0.18126,-0.13881,-0.099811,-0.064339,-0.032582,-0.0043366,0.020439,0.041656,0.059242,0.073401,0.084463,0.092941,0.098996
0.0018967,0.013756,0.031806,0.057902,0.09156,0.13228,0.17891,0.23004,0.28409,0.34047,0.39806,0.45604,0.5144,0.57301,0.63121,0.68875,0.74667,0.80225,0.85714,0.91108,0.96328,1.0136,1.0617,1.1071,1.1515,1.1907,1.2274,1.2601,1.2884,1.3111,1.3276,1.3378,1.3418,1.3398,1.3318,1.3185,1.3007,1.279,1.2539,1.2264,1.1975,1.1674,1.1368,1.1052,1.0733,1.0441,1.0166,0.99125,0.96837,0.94879,-0.0026557,-0.015175,-0.033189,-0.059375,-0.093727,-0.1353,-0.18321,-0.23589,-0.29145,-0.34871,-0.40676,-0.46438,-0.52078,-0.57544,-0.62729,-0.67604,-0.72312,-0.76375,-0.80038,-0.83209,-0.85923,-0.88188,-0.90017,-0.91424,-0.92435,-0.92919,-0.92924,-0.9222,-0.90685,-0.88362,-0.85227,-0.81391,-0.76945,-0.71957,-0.66478,-0.6066,-0.54625,-0.48469,-0.42312,-0.36248,-0.30413,-0.24833,-0.19547,-0.14413,-0.095396,-0.053352,-0.015037,0.01936,0.050401,0.076867
-0.0010758,0.00089815,0.003801,0.0080491,0.013907,0.021311,0.030291,0.040773,0.052635,0.066007,0.080658,0.096518,0.11363,0.13191,0.15116,0.17118,0.19196,0.2137,0.23576,0.25815,0.28119,0.30486,0.32913,0.35403,0.37973,0.40601,0.43285,0.4601,0.48767,0.51597,0.54446,0.57315,0.60194,0.63066,0.65917,0.68739,0.71515,0.74248,0.76981,0.79576,0.82063,0.84416,0.8658,0.88598,0.90432,0.92101,0.93611,0.94923,0.96072,0.97067,0.0005022,0.010897,0.023806,0.041471,0.063951,0.090638,0.12097,0.15399,0.18896,0.22532,0.26257,0.30002,0.33717,0.37366,0.40891,0.44246,0.47424,0.50422,0.53136,0.55571,0.57737,0.5963,0.61232,0.62532,0.63492,0.64098,0.64335,0.642,0.63675,0.62744,0.61435,0.59728,0.57671,0.55293,0.52598,0.49652,0.46477,0.43095,0.39498,0.3584,0.32124,0.28411,0.2475,0.212,0.17792,0.14537,0.11465,0.086752,0.061248,0.038225
-0.00064031,0.0041438,0.0098912,0.017407,0.027297,0.039488,0.054062,0.070995,0.089897,0.11086,0.13348,0.15743,0.18279,0.20877,0.23543,0.26254,0.28992,0.31729,0.34451,0.37136,0.39769,0.42343,0.44846,0.47274,0.49646,0.51958,0.54222,0.56454,0.58643,0.60805,0.62952,0.65082,0.67194,0.69324,0.71438,0.73526,0.75597,0.7765,0.79668,0.81637,0.83552,0.85408,0.87198,0.88913,0.90543,0.92091,0.93557,0.94951,0.96218,0.9738,0.00082401,0.0076447,0.01596,0.026896,0.040919,0.057873,0.077527,0.099558,0.12342,0.14894,0.17558,0.20306,0.23129,0.25944,0.28745,0.31509,0.34196,0.36791,0.39262,0.41596,0.43774,0.45777,0.47595,0.49219,0.50639,0.51842,0.5282,0.53576,0.54081,0.54334,0.54312,0.5401,0.53409,0.525,0.51267,0.4973,0.47881,0.45731,0.43319,0.40648,0.3778,0.34749,0.31589,0.28352,0.25074,0.21792,0.18507,0.15245,0.12146,0.092115
0.0014833,-0.042617,-0.098114,-0.16819,-0.24879,-0.33197,-0.41248,-0.48843,-0.56005,-0.62762,-0.68981,-0.74645,-0.79577,-0.8371,-0.86626,-0.88452,-0.89213,-0.8918,-0.88507,-0.87428,-0.85973,-0.84248,-0.82088,-0.79418,-0.75901,-0.71275,-0.65039,-0.56669,-0.4685,-0.35971,-0.24417,-0.13154,-0.024821,0.074671,0.16673,0.24891,0.32648,0.39819,0.46782,0.5327,0.59318,0.6492,0.7012,0.74795,0.79018,0.82666,0.85811,0.88417,0.90823,0.93821,0.0084279,-0.038935,-0.086524,-0.14531,-0.20783,-0.2709,-0.32917,-0.38259,-0.43078,-0.47855,-0.52938,-0.59271,-0.67081,-0.7706,-0.88493,-1.008,-1.1301,-1.2432,-1.342,-1.4238,-1.4894,-1.5414,-1.5844,-1.6228,-1.6584,-1.6865,-1.7042,-1.7032,-1.6815,-1.6385,-1.577,-1.5018,-1.4158,-1.3233,-1.2243,-1.1226,-1.0177,-0.90955,-0.79938,-0.6928,-0.59491,-0.50537,-0.42214,-0.34232,-0.26627,-0.1925,-0.12226,-0.057747,-0.0018038,0.047071
-0.0049451,-0.047451,-0.098968,-0.17507,-0.26979,-0.38133,-0.5045,-0.63172,-0.76049,-0.88637,-1.0049,-1.113,-1.2079,-1.2854,-1.3445,-1.3836,-1.4017,-1.3978,-1.3692,-1.3158,-1.2442,-1.1581,-1.0657,-0.97568,-0.88943,-0.81034,-0.73967,-0.67468,-0.61245,-0.55059,-0.4871,-0.41992,-0.34803,-0.27423,-0.19713,-0.11718,-0.034649,0.048719,0.13235,0.21438,0.29699,0.38218,0.46758,0.55339,0.63622,0.71855,0.79917,0.87559,0.94631,1.0103,0.00089573,-0.037284,-0.084235,-0.15659,-0.25097,-0.36892,-0.504,-0.65108,-0.80705,-0.9678,-1.1249,-1.2745,-1.4134,-1.5407,-1.6554,-1.7594,-1.8519,-1.9327,-2.0003,-2.0495,-2.0812,-2.091,-2.083,-2.0621,-2.0291,-1.9895,-1.9462,-1.901,-1.8538,-1.8039,-1.7509,-1.6919,-1.6285,-1.5607,-1.4891,-1.4123,-1.3306,-1.2449,-1.1554,-1.0635,-0.96717,-0.86709,-0.76494,-0.66087,-0.55581,-0.45201,-0.34917,-0.24887,-0.15355,-0.066708
-0.0010466,-0.0017966,-0.0026913,-0.003617,-0.0042059,-0.004446,-0.0040884,-0.0031323,-0.0015653,0.00065631,0.00357,0.0074661,0.012432,0.018384,0.025142,0.032545,0.040495,0.049019,0.058137,0.06823,0.079195,0.091557,0.1051,0.11958,0.13556,0.15298,0.17206,0.19307,0.21545,0.2398,0.26562,0.29329,0.3228,0.35386,0.38657,0.42092,0.45664,0.4941,0.53235,0.57079,0.60938,0.64784,0.68576,0.72264,0.75827,0.7923,0.82468,0.85489,0.88314,0.91066,-0.00016486,-0.0074028,-0.016313,-0.027852,-0.042537,-0.059431,-0.078561,-0.099411,-0.1219,-0.14572,-0.1707,-0.19652,-0.22251,-0.24843,-0.27419,-0.29965,-0.32488,-0.34968,-0.37397,-0.39745,-0.42021,-0.44263,-0.46353,-0.48297,-0.50093,-0.51749,-0.53257,-0.54573,-0.55708,-0.56562,-0.57146,-0.57427,-0.57362,-0.56971,-0.56232,-0.55144,-0.53705,-0.51837,-0.49602,-0.47047,-0.44203,-0.41115,-0.3784,-0.34438,-0.30973,-0.2748,-0.24016,-0.20614,-0.17272,-0.13845
-0.0016882,-0.00029684,0.0013354,0.003819,0.0072081,0.011232,0.015302,0.019683,0.024104,0.02871,0.033312,0.038027,0.04279,0.04786,0.052997,0.058265,0.063841,0.069809,0.076322,0.083745,0.092166,0.1017,0.11304,0.12564,0.14023,0.15672,0.17521,0.19598,0.21862,0.24381,0.27068,0.29975,0.33097,0.3645,0.40106,0.43774,0.47543,0.51408,0.55249,0.59071,0.62842,0.66534,0.70109,0.73527,0.7681,0.79946,0.82879,0.85587,0.88048,0.90366,-0.0015373,-0.0080125,-0.01532,-0.02491,-0.036696,-0.050588,-0.066365,-0.08404,-0.10341,-0.12419,-0.14614,-0.16937,-0.19364,-0.21952,-0.24616,-0.27374,-0.30253,-0.33231,-0.36295,-0.39384,-0.42467,-0.45519,-0.48488,-0.51365,-0.5411,-0.56728,-0.59197,-0.61462,-0.63559,-0.65379,-0.6697,-0.68281,-0.69235,-0.69837,-0.70134,-0.70027,-0.69513,-0.68627,-0.67387,-0.6584,-0.63949,-0.61757,-0.59295,-0.56573,-0.53604,-0.50349,-0.46951,-0.43537,-0.40081,-0.36693
-0.00010448,0.0061771,0.015745,0.030397,0.050302,0.075138,0.10482,0.13882,0.1763,0.21673,0.25931,0.30348,0.34865,0.39444,0.44049,0.48669,0.53317,0.57797,0.62128,0.66271,0.70245,0.7394,0.77308,0.80415,0.83202,0.85711,0.87948,0.89923,0.9165,0.93147,0.94442,0.95504,0.96405,0.97173,0.9782,0.98365,0.98817,0.99176,0.9944,0.99601,0.99692,0.99731,0.99741,0.99703,0.99625,0.99523,0.99392,0.99251,0.99078,0.98891,-0.00055917,-0.0045234,-0.010276,-0.018728,-0.02973,-0.042814,-0.05755,-0.073489,-0.089975,-0.10635,-0.12201,-0.13647,-0.14936,-0.16033,-0.16909,-0.17541,-0.17932,-0.18071,-0.17977,-0.17676,-0.17194,-0.16563,-0.15813,-0.14973,-0.1406,-0.13106,-0.12123,-0.11126,-0.10126,-0.091212,-0.08107,-0.071387,-0.061962,-0.052937,-0.044422,-0.036484,-0.029163,-0.022361,-0.016185,-0.010524,-0.0054268,-0.00086255,0.0034269,0.0072809,0.01076,0.013874,0.016588,0.018888,0.020731,0.022248
0.00011288,0.0053137,0.012705,0.023577,0.038764,0.057637,0.080723,0.1069,0.13615,0.16762,0.20137,0.23662,0.27304,0.31028,0.3479,0.38587,0.42403,0.46127,0.4975,0.53287,0.56708,0.6,0.63175,0.66211,0.69159,0.71908,0.74503,0.76954,0.79257,0.81405,0.83417,0.85277,0.87002,0.88601,0.9008,0.91448,0.92696,0.93833,0.94867,0.95795,0.96618,0.97346,0.97983,0.98536,0.9901,0.99409,0.9974,1.0001,1.0022,1.0039,-0.00064985,-0.0044117,-0.0098269,-0.017449,-0.027296,-0.038997,-0.052247,-0.066133,-0.080372,-0.094418,-0.1082,-0.12138,-0.13373,-0.14508,-0.15528,-0.16432,-0.17196,-0.17815,-0.18278,-0.18598,-0.18776,-0.18815,-0.18724,-0.18508,-0.18183,-0.17753,-0.17228,-0.16621,-0.15946,-0.15213,-0.14426,-0.13608,-0.12759,-0.11884,-0.10991,-0.10091,-0.0919,-0.082894,-0.073877,-0.064965,-0.056273,-0.047737,-0.03953,-0.031721,-0.024338,-0.017363,-0.010797,-0.0046252,0.00097926,0.0060918
-0.00074164,0.0024903,0.0058642,0.0097149,0.014225,0.01929,0.025037,0.03145,0.038631,0.046276,0.054457,0.063247,0.072626,0.082754,0.093212,0.10447,0.11603,0.12785,0.14,0.15259,0.16518,0.17787,0.19092,0.20406,0.21728,0.23051,0.24379,0.25709,0.27039,0.28392,0.2975,0.3111,0.32472,0.33829,0.35183,0.36522,0.37862,0.39183,0.40489,0.41779,0.43054,0.44312,0.45544,0.4676,0.47957,0.49135,0.50293,0.51427,0.52547,0.53662,0.0011063,0.0029075,0.0047223,0.0066991,0.0089768,0.011506,0.014371,0.017554,0.02115,0.024967,0.029041,0.033368,0.0379,0.042672,0.047551,0.052656,0.057794,0.062952,0.0681,0.073265,0.078333,0.083261,0.088107,0.092804,0.097337,0.10173,0.10595,0.10991,0.11369,0.1172,0.12049,0.12362,0.12655,0.12922,0.13161,0.13381,0.13567,0.13736,0.13885,0.1401,0.14111,0.14195,0.14263,0.14303,0.14324,0.14327,0.14315,0.14283,0.14243,0.14201
-0.00063573,0.0015536,0.00381,0.0063894,0.0095092,0.013227,0.017454,0.022337,0.027877,0.033988,0.040554,0.047701,0.055419,0.063582,0.072308,0.081512,0.091091,0.10114,0.11165,0.12253,0.13382,0.14552,0.15773,0.17036,0.1835,0.19712,0.21122,0.22588,0.24114,0.25709,0.27355,0.29043,0.3079,0.32605,0.34469,0.36392,0.38371,0.40396,0.42486,0.44606,0.46767,0.48972,0.5125,0.53538,0.55792,0.57993,0.60213,0.62396,0.64507,0.66596,0.0011308,0.0038505,0.0066494,0.0098727,0.013665,0.018107,0.023192,0.028882,0.03518,0.041941,0.049089,0.056664,0.064644,0.072868,0.081363,0.090104,0.098985,0.10799,0.11702,0.1259,0.13467,0.14333,0.15182,0.16011,0.16808,0.17575,0.18311,0.18997,0.19645,0.20249,0.20795,0.21264,0.21669,0.22009,0.22288,0.22497,0.22635,0.22698,0.22695,0.22617,0.2246,0.22236,0.21933,0.21555,0.21134,0.20682,0.20179,0.19632,0.19061,0.18493
-0.00018802,0.0057409,0.012979,0.022726,0.035466,0.050922,0.069185,0.089545,0.11173,0.13562,0.16073,0.18681,0.21348,0.24037,0.2674,0.29434,0.32087,0.34692,0.37229,0.39681,0.42053,0.44332,0.46526,0.48647,0.506,0.52436,0.54173,0.5583,0.5741,0.58888,0.60307,0.61673,0.63005,0.64307,0.65583,0.66849,0.68114,0.69375,0.70634,0.71892,0.73149,0.7439,0.75619,0.76832,0.78066,0.79306,0.80478,0.81634,0.82761,0.83857,-3.6375e-05,0.0022747,0.00526,0.0092743,0.014553,0.021048,0.028788,0.037514,0.047127,0.057547,0.068642,0.080357,0.092523,0.10499,0.11763,0.1303,0.14297,0.15551,0.16787,0.18,0.19181,0.2033,0.21435,0.22504,0.2348,0.24374,0.25191,0.25926,0.26587,0.27157,0.2765,0.28061,0.28382,0.28599,0.28694,0.28671,0.2851,0.28215,0.2779,0.27216,0.26496,0.25662,0.24717,0.2367,0.22506,0.21259,0.19983,0.18673,0.1736,0.16063
-0.00057457,0.0032542,0.0078326,0.013989,0.02194,0.031658,0.043184,0.05635,0.071146,0.087383,0.10497,0.12365,0.14344,0.16429,0.18613,0.20891,0.23287,0.25751,0.28282,0.30894,0.33568,0.3626,0.3899,0.41748,0.4453,0.47328,0.50135,0.52949,0.55758,0.58559,0.6135,0.64123,0.66875,0.69599,0.7226,0.74861,0.77384,0.7982,0.8216,0.84395,0.86518,0.8852,0.90401,0.92147,0.9374,0.95204,0.96531,0.97716,0.98749,0.99683,0.00026006,0.0031938,0.0064687,0.010689,0.016032,0.022466,0.030029,0.038575,0.048081,0.058429,0.069477,0.080987,0.0929,0.10512,0.1175,0.12993,0.14239,0.15468,0.16668,0.17837,0.18964,0.2002,0.21011,0.21928,0.22756,0.23492,0.24131,0.24659,0.25076,0.25376,0.25556,0.25609,0.25536,0.25324,0.24985,0.24496,0.23866,0.23094,0.22183,0.2114,0.19977,0.18701,0.17325,0.15852,0.1434,0.12796,0.11241,0.096991,0.081792,0.06705
